2.98449;-29631.8
2.98451;-29085.3
2.98454;-28504
2.98456;-27883.2
2.98458;-27223.7
2.9846;-26526.5
2.98463;-25792.5
2.98465;-25022.7
2.98467;-24218.3
2.98469;-23380.3
2.98472;-22500.6
2.98474;-21598.7
2.98476;-20666.8
2.98478;-19706.3
2.98481;-18718.5
2.98483;-17704.8
2.98485;-16666.4
2.98488;-15605
2.9849;-14522
2.98492;-13407.1
2.98494;-12285.2
2.98497;-11146.2
2.98499;-9991.76
2.98501;-8823.47
2.98503;-7642.96
2.98506;-6451.85
2.98508;-5251.8
2.9851;-4044.48
2.98512;-2818.75
2.98515;-1601.86
2.98517;-382.743
2.98519;836.9
2.98522;2055.38
2.98524;3271.02
2.98526;4482.12
2.98528;5687.01
2.98531;6884.01
2.98533;8083.92
2.98535;9260.06
2.98537;10423.4
2.9854;11572.2
2.98542;12705.1
2.98544;13820.3
2.98546;14916.3
2.98549;15991.7
2.98551;17044.9
2.98553;18074.5
2.98556;19089.5
2.98558;20067.3
2.9856;21017.3
2.98562;21938.1
2.98565;22828.6
2.98567;23687.4
2.98569;24513.4
2.98571;25305.4
2.98574;26062.3
2.98576;26790.5
2.98578;27473.7
2.98581;28118.9
2.98583;28725.1
2.98585;29291.5
2.98587;29817.3
2.9859;30301.8
2.98592;30744.3
2.98594;31144.1
2.98596;31504.3
2.98599;31816.9
2.98601;32085.3
2.98603;32309.3
2.98605;32488.5
2.98608;32622.6
2.9861;32711.6
2.98612;32755.2
2.98615;32753.4
2.98617;32705.4
2.98619;32612.4
2.98621;32474.2
2.98624;32291
2.98626;32063
2.98628;31790.6
2.9863;31474.1
2.98633;31113.9
2.98635;30710.7
2.98637;30260
2.98639;29771.7
2.98642;29242.3
2.98644;28672.3
2.98646;28062.5
2.98649;27413.9
2.98651;26727.2
2.98653;26003.5
2.98655;25243.8
2.98658;24440.5
2.9866;23611.5
2.98662;22749.8
2.98664;21856.6
2.98667;20933.1
2.98669;19980.5
2.98671;19000.3
2.98673;17993.7
2.98676;16962.2
2.98678;15907.2
2.9868;14818.6
2.98683;13720.8
2.98685;12603.9
2.98687;11469.6
2.98689;10319.4
2.98692;9154.84
2.98694;7977.62
2.98696;6789.34
2.98698;5591.65
2.98701;4373.48
2.98703;3161.91
2.98705;1945.95
2.98707;727.291
2.9871;-492.373
2.98712;-1711.36
2.98714;-2927.97
2.98717;-4140.52
2.98719;-5347.33
2.98721;-6559.31
2.98723;-7749.53
2.98726;-8929.01
2.98728;-10096.1
2.9873;-11249.2
2.98732;-12386.7
2.98735;-13507.1
2.98737;-14608.7
2.98739;-15690.1
2.98742;-16760.7
2.98744;-17796.9
2.98746;-18808.4
2.98748;-19793.8
2.98751;-20751.8
2.98753;-21681
2.98755;-22580.2
2.98757;-23448
2.9876;-24283.4
2.98762;-25093.4
2.98764;-25859.9
2.98766;-26590.7
2.98769;-27284.5
2.98771;-27940.6
2.98773;-28557.9
2.98776;-29135.6
2.98778;-29672.9
2.9878;-30169.2
2.98782;-30628.1
2.98785;-31039.6
2.98787;-31408.1
2.98789;-31733
2.98791;-32014
2.98794;-32250.5
2.98796;-32442.4
2.98798;-32589.3
2.988;-32691.1
2.98803;-32747.5
2.98805;-32758.4
2.98807;-32723.5
2.9881;-32643.3
2.98812;-32517.8
2.98814;-32347.3
2.98816;-32131.9
2.98819;-31872
2.98821;-31567.9
2.98823;-31220.1
2.98825;-30824.6
2.98828;-30390.3
2.9883;-29913.9
2.98832;-29396
2.98834;-28837.4
2.98837;-28238.8
2.98839;-27601
2.98841;-26925
2.98844;-26211.7
2.98846;-25453.9
2.98848;-24668.6
2.9885;-23849.1
2.98853;-22996.5
2.98855;-22112.1
2.98857;-21197
2.98859;-20252.5
2.98862;-19279.9
2.98864;-18280.7
2.98866;-17245.1
2.98868;-16196.4
2.98871;-15125.1
2.98873;-14033
2.98875;-12921.3
2.98878;-11791.8
2.9888;-10645.9
2.98882;-9485.2
2.98884;-8311.4
2.98887;-7113.54
2.98889;-5918.25
2.98891;-4714.75
2.98893;-3504.72
2.98896;-2289.82
2.98898;-1071.76
2.989;147.792
2.98902;1367.14
2.98905;2584.59
2.98907;3798.46
2.98909;5019.75
2.98912;6221.33
2.98914;7414.29
2.98916;8596.97
2.98918;9767.74
2.98921;10925
2.98923;12067
2.98925;13192.4
2.98927;14299.5
2.9893;15398.1
2.98932;16463.7
2.98934;17506.6
2.98937;18525.2
2.98939;19518.1
2.98941;20484
2.98943;21421.5
2.98946;22329.3
2.98948;23206.1
2.9895;24059.5
2.98952;24870.5
2.98955;25647
2.98957;26387.9
2.98959;27092.3
2.98961;27759.1
2.98964;28387.4
2.98966;28976.4
2.98968;29525.3
2.98971;30038.3
2.98973;30504.1
2.98975;30927.7
2.98977;31308.4
2.9898;31645.6
2.98982;31939.1
2.98984;32188.2
2.98986;32392.8
2.98989;32552.4
2.98991;32667.9
2.98993;32736.6
2.98995;32760
2.98998;32738
2.99;32670.6
2.99002;32557.9
2.99005;32400
2.99007;32197.3
2.99009;31949.9
2.99011;31655
2.99014;31319
2.99016;30939.6
2.99018;30517.3
2.9902;30052.7
2.99023;29546.5
2.99025;28999.3
2.99027;28411.9
2.99029;27785.1
2.99032;27119.8
2.99034;26409.3
2.99036;25669.4
2.99039;24894
2.99041;24084
2.99043;23240.7
2.99045;22365.1
2.99048;21458.5
2.9905;20522.2
2.99052;19557.5
2.99054;18555
2.99057;17537.2
2.99059;16495
2.99061;15430
2.99063;14343.6
2.99066;13237.2
2.99068;12112.6
2.9907;10971.2
2.99073;9814.51
2.99075;8631.87
2.99077;7449.52
2.99079;6256.84
2.99082;5055.5
2.99084;3847.14
2.99086;2633.45
2.99088;1416.11
2.99091;196.805
2.99093;-1022.77
2.99095;-2253.74
2.99098;-3468.75
2.991;-4678.95
2.99102;-5882.67
2.99104;-7078.23
2.99107;-8263.98
2.99109;-9438.28
2.99111;-10599.5
2.99113;-11746
2.99116;-12888.1
2.99118;-14000.3
2.9912;-15093
2.99122;-16164.9
2.99125;-17214.4
2.99127;-18240
2.99129;-19240.3
2.99132;-20214
2.99134;-21159.6
2.99136;-22075.9
2.99138;-22970.7
2.99141;-23824.3
2.99143;-24644.8
2.99145;-25431.1
2.99147;-26182.2
2.9915;-26897
2.99152;-27574.6
2.99154;-28213.9
2.99156;-28814.1
2.99159;-29380
2.99161;-29899.1
2.99163;-30376.8
2.99166;-30812.3
2.99168;-31205.2
2.9917;-31554.8
2.99172;-31860.6
2.99175;-32122.3
2.99177;-32339.5
2.99179;-32513.4
2.99181;-32640.2
2.99184;-32721.8
2.99186;-32758
2.99188;-32748.8
2.9919;-32694.2
2.99193;-32594.3
2.99195;-32449.2
2.99197;-32259.1
2.992;-32021.6
2.99202;-31742
2.99204;-31418.3
2.99206;-31051.2
2.99209;-30640.9
2.99211;-30188.2
2.99213;-29693.7
2.99215;-29158
2.99218;-28581.9
2.9922;-27959.4
2.99222;-27304.5
2.99224;-26611.8
2.99227;-25882.1
2.99229;-25116.6
2.99231;-24316.3
2.99234;-23482.2
2.99236;-22615.7
2.99238;-21717.7
2.9924;-20779.8
2.99243;-19822.6
2.99245;-18838
2.99247;-17827.3
2.99249;-16791.8
2.99252;-15733.1
2.99254;-14652.6
2.99256;-13551.7
2.99258;-12432.1
2.99261;-11295.2
2.99263;-10130.5
2.99265;-8963.81
2.99268;-7784.67
2.9927;-6594.75
2.99272;-5395.68
2.99274;-4189.13
2.99277;-2976.78
2.99279;-1760.3
2.99281;-541.381
2.99283;691.126
2.99286;1909.84
2.99288;3125.9
2.9929;4337.63
2.99293;5543.35
2.99295;6741.38
2.99297;7930.07
2.99299;9107.77
2.99302;10272.8
2.99304;11435.7
2.99306;12570.5
2.99308;13687.9
2.99311;14786.4
2.99313;15864.3
2.99315;16920.2
2.99317;17952.7
2.9932;18960.3
2.99322;19941.7
2.99324;20905.2
2.99327;21829.6
2.99329;22723.8
2.99331;23586.4
2.99333;24416.4
2.99336;25212.5
2.99338;25973.7
2.9934;26698.8
2.99342;27387
2.99345;28043.8
2.99347;28654.7
2.99349;29225.9
2.99351;29756.6
2.99354;30246.1
2.99356;30693.6
2.99358;31098.6
2.99361;31460.4
2.99363;31778.7
2.99365;32052.9
2.99367;32284.9
2.9937;32469.4
2.99372;32609
2.99374;32703.3
2.99376;32752.4
2.99379;32756
2.99381;32714.2
2.99383;32627.1
2.99385;32494.7
2.99388;32315.3
2.9939;32092.6
2.99392;31825.5
2.99395;31514.2
2.99397;31159.3
2.99399;30761.1
2.99401;30320.4
2.99404;29837.6
2.99406;29313.4
2.99408;28742.5
2.9941;28137.5
2.99413;27493.4
2.99415;26811.3
2.99417;26091.9
2.99419;25336.5
2.99422;24545.9
2.99424;23721.2
2.99426;22863.7
2.99429;21965
2.99431;21045
2.99433;20095.9
2.99435;19118.9
2.99438;18115.4
2.9944;17086.8
2.99442;16034.5
2.99444;14960
2.99447;13864.7
2.99449;12738.4
2.99451;11606.1
2.99454;10457.7
2.99456;9294.76
2.99458;8118.97
2.9946;6931.92
2.99463;5735.27
2.99465;4530.67
2.99467;3319.78
2.99469;2091.48
2.99472;873.062
2.99474;-346.572
2.99476;-1565.72
2.99478;-2782.71
2.99481;-3995.83
2.99483;-5203.42
2.99485;-6403.79
2.99488;-7595.29
2.9949;-8776.26
2.99492;-9957.3
2.99494;-11112.2
2.99497;-12251.6
2.99499;-13374.1
2.99501;-14478.1
2.99503;-15561.9
2.99506;-16624.2
2.99508;-17663.5
2.9951;-18678.3
2.99512;-19677.4
2.99515;-20638.8
2.99517;-21571.5
2.99519;-22474.3
2.99522;-23346
2.99524;-24185.3
2.99526;-24991.1
2.99528;-25762.2
2.99531;-26497.7
2.99533;-27203.5
2.99535;-27864.1
2.99537;-28486.1
2.9954;-29068.6
2.99542;-29610.9
2.99544;-30112
2.99546;-30571.4
2.99549;-30988.5
2.99551;-31362.6
2.99553;-31696.5
2.99556;-31982.7
2.99558;-32224.6
2.9956;-32421.8
2.99562;-32574.1
2.99565;-32681.3
2.99567;-32743.1
2.99569;-32759.6
2.99571;-32730.6
2.99574;-32655.3
2.99576;-32535.2
2.99578;-32370.1
2.99581;-32160
2.99583;-31905.4
2.99585;-31606.6
2.99587;-31263.9
2.9959;-30878
2.99592;-30449.2
2.99594;-29973
2.99596;-29460.1
2.99599;-28906.3
2.99601;-28312.4
2.99603;-27679.3
2.99605;-27007.8
2.99608;-26298.9
2.9961;-25553.5
2.99612;-24772.7
2.99615;-23957.6
2.99617;-23100.1
2.99619;-22219.4
2.99621;-21307.9
2.99624;-20366.9
2.99626;-19397.6
2.99628;-18401.5
2.9963;-17379.8
2.99633;-16334.1
2.99635;-15265.7
2.99637;-14164.6
2.99639;-13055.2
2.99642;-11927.7
2.99644;-10783.7
2.99646;-9624.68
2.99649;-8452.36
2.99651;-7268.33
2.99653;-6074.22
2.99655;-4871.7
2.99658;-3649.66
2.9966;-2435.26
2.99662;-1217.48
2.99664;1.97893
2.99667;1221.44
2.99669;2439.21
2.99671;3653.59
2.99673;4862.91
2.99676;6065.49
2.99678;7272.19
2.9968;8456.18
2.99683;9628.46
2.99685;10787.4
2.99687;11931.4
2.99689;13058.8
2.99692;14168.1
2.99694;15257.8
2.99696;16326.4
2.99698;17383.2
2.99701;18404.8
2.99703;19400.8
2.99705;20370
2.99707;21310.9
2.9971;22222.4
2.99712;23102.9
2.99714;23951.5
2.99717;24766.9
2.99719;25547.9
2.99721;26301.2
2.99723;27010
2.99726;27681.4
2.99728;28314.4
2.9973;28908.1
2.99732;29461.8
2.99735;29974.6
2.99737;30445.9
2.99739;30875
2.99742;31265.1
2.99744;31607.6
2.99746;31906.3
2.99748;32160.8
2.99751;32370.7
2.99753;32535.7
2.99755;32655.6
2.99757;32730.2
2.9976;32759.5
2.99762;32743
2.99764;32681
2.99766;32573.7
2.99769;32421.3
2.99771;32223.9
2.99773;31981.8
2.99776;31695.5
2.99778;31365.2
2.9978;30991.4
2.99782;30570
2.99785;30110.5
2.99787;29609.2
2.99789;29066.8
2.99791;28484.2
2.99794;27862.1
2.99796;27201.3
2.99798;26502.9
2.998;25767.7
2.99803;24988.5
2.99805;24182.6
2.99807;23343.2
2.9981;22471.4
2.99812;21568.5
2.99814;20635.7
2.99816;19674.3
2.99819;18685.6
2.99821;17671
2.99823;16620.8
2.99825;15558.4
2.99828;14474.5
2.9983;13370.5
2.99832;12248
2.99834;11108.4
2.99837;9953.53
2.99839;8784.82
2.99841;7603.93
2.99844;6412.5
2.99846;5199.51
2.99848;3991.9
2.9985;2778.76
2.99853;1561.77
2.99855;342.614
2.99857;-877.018
2.99859;-2095.43
2.99862;-3310.95
2.99864;-4521.87
2.99866;-5739.17
2.99868;-6935.79
2.99871;-8122.8
2.99873;-9298.55
2.99875;-10461.4
2.99878;-11609.8
2.9988;-12742
2.99882;-13856.7
2.99884;-14952.1
2.99887;-16037.9
2.99889;-17090.1
2.99891;-18118.7
2.99893;-19122.1
2.99896;-20099
2.99898;-21048.1
2.999;-21967.9
2.99902;-22857.4
2.99905;-23715.1
2.99907;-24548.5
2.99909;-25339
2.99912;-26094.3
2.99914;-26813.5
2.99916;-27495.6
2.99918;-28139.5
2.99921;-28744.4
2.99923;-29309.5
2.99925;-29833.9
2.99927;-30321.9
2.9993;-30762.5
2.99932;-31160.5
2.99934;-31515.3
2.99937;-31826.4
2.99939;-32093.4
2.99941;-32315.9
2.99943;-32493.6
2.99946;-32626.3
2.99948;-32713.7
2.9995;-32756.1
2.99952;-32752.3
2.99955;-32703.1
2.99957;-32608.6
2.99959;-32468.9
2.99961;-32284.2
2.99964;-32054.7
2.99966;-31780.8
2.99968;-31462.9
2.99971;-31097.3
2.99973;-30692.2
2.99975;-30244.6
2.99977;-29755
2.9998;-29224.2
2.99982;-28652.8
2.99984;-28041.8
2.99986;-27391.9
2.99989;-26704
2.99991;-25971.3
2.99993;-25210
2.99995;-24413.8
2.99998;-23583.7
3;-22720.9
3.00002;-21826.7
3.00005;-20902.2
3.00007;-19948.7
3.00009;-18967.6
3.00011;-17949.4
3.00014;-16916.9
3.00016;-15860.8
3.00018;-14782.8
3.0002;-13684.3
3.00023;-12566.9
3.00025;-11432
3.00027;-10281.3
3.00029;-9116.3
3.00032;-7926.23
3.00034;-6737.51
3.00036;-5539.45
3.00039;-4333.71
3.00041;-3121.96
3.00043;-1905.89
3.00045;-687.169
3.00048;532.5
3.0005;1751.43
3.00052;2980.72
3.00054;4193.06
3.00057;5399.58
3.00059;6598.62
3.00061;7788.52
3.00063;8967.62
3.00066;10134.3
3.00068;11286.9
3.0007;12423.9
3.00073;13543.6
3.00075;14656.1
3.00077;15736.6
3.00079;16795.2
3.00082;17830.6
3.00084;18841.2
3.00086;19825.8
3.00088;20782.8
3.00091;21711.1
3.00093;22609.2
3.00095;23485
3.00098;24318.9
3.001;25119.2
3.00102;25884.6
3.00104;26614.1
3.00107;27306.7
3.00109;27961.5
3.00111;28577.5
3.00113;29153.9
3.00116;29695.3
3.00118;30189.8
3.0012;30642.3
3.00122;31052.4
3.00125;31419.5
3.00127;31743
3.00129;32022.5
3.00132;32257.6
3.00134;32448
3.00136;32594.7
3.00138;32694.4
3.00141;32748.9
3.00143;32757.9
3.00145;32721.6
3.00147;32639.9
3.0015;32512.9
3.00152;32340.9
3.00154;32124.1
3.00156;31859.7
3.00159;31553.7
3.00161;31204
3.00163;30811
3.00166;30375.3
3.00168;29897.5
3.0017;29378.3
3.00172;28818.3
3.00175;28218.4
3.00177;27579.4
3.00179;26894.8
3.00181;26179.9
3.00184;25428.6
3.00186;24642.2
3.00188;23821.6
3.0019;22967.9
3.00193;22082.4
3.00195;21166.4
3.00197;20220.9
3.002;19237.1
3.00202;18236.7
3.00204;17211
3.00206;16161.5
3.00209;15089.5
3.00211;13996.7
3.00213;12884.4
3.00215;11754.3
3.00218;10607.9
3.0022;9434.49
3.00222;8260.15
3.00224;7074.36
3.00227;5878.77
3.00229;4675.03
3.00231;3464.81
3.00234;2249.79
3.00236;1031.65
3.00238;-187.924
3.0024;-1420.06
3.00243;-2637.39
3.00245;-3851.07
3.00247;-5059.41
3.00249;-6260.73
3.00252;-7453.38
3.00254;-8635.69
3.00256;-9806.04
3.00258;-10962.8
3.00261;-12116.3
3.00263;-13240.9
3.00265;-14347.1
3.00268;-15433.5
3.0027;-16498.4
3.00272;-17540.5
3.00274;-18558.3
3.00277;-19550.4
3.00279;-20515.3
3.00281;-21461.5
3.00283;-22368
3.00286;-23243.5
3.00288;-24086.7
3.0029;-24896.6
3.00293;-25671.9
3.00295;-26411.7
3.00297;-27114.8
3.00299;-27780.4
3.00302;-28407.5
3.00304;-29001.1
3.00306;-29548.2
3.00308;-30054.3
3.00311;-30518.7
3.00313;-30940.9
3.00315;-31320.2
3.00317;-31656
3.0032;-31948
3.00322;-32195.7
3.00324;-32400.6
3.00327;-32558.3
3.00329;-32670.8
3.00331;-32738.1
3.00333;-32760
3.00336;-32736.5
3.00338;-32667.6
3.0034;-32553.4
3.00342;-32394.1
3.00345;-32187.5
3.00347;-31938.2
3.00349;-31644.6
3.00351;-31307.2
3.00354;-30926.4
3.00356;-30502.7
3.00358;-30036.7
3.00361;-29529.1
3.00363;-28980.6
3.00365;-28385.5
3.00367;-27757
3.0037;-27090.1
3.00372;-26385.6
3.00374;-25644.5
3.00376;-24867.9
3.00379;-24056.8
3.00381;-23212.4
3.00383;-22335.8
3.00385;-21418.5
3.00388;-20480.9
3.0039;-19515
3.00392;-18521.9
3.00395;-17503.3
3.00397;-16460.3
3.00399;-15394.6
3.00401;-14307.5
3.00404;-13200.5
3.00406;-12075.3
3.00408;-10921.2
3.0041;-9763.96
3.00413;-8593.15
3.00415;-7410.44
3.00417;-6217.45
3.00419;-5015.84
3.00422;-3807.28
3.00424;-2593.44
3.00426;-1376.01
3.00429;-143.834
3.00431;1075.71
3.00433;2293.77
3.00435;3508.65
3.00438;4718.67
3.0044;5922.14
3.00442;7117.41
3.00444;8302.81
3.00447;9476.7
3.00449;10649.6
3.00451;11795.4
3.00454;12924.9
3.00456;14036.5
3.00458;15128.7
3.0046;16199.8
3.00463;17248.5
3.00465;18273.3
3.00467;19272.8
3.00469;20255.6
3.00472;21200
3.00474;22115
3.00476;22999.3
3.00478;23851.8
3.00481;24671.2
3.00483;25456.4
3.00485;26206.3
3.00488;26919.9
3.0049;27603.1
3.00492;28240.8
3.00494;28839.2
3.00497;29397.7
3.00499;29915.5
3.00501;30391.8
3.00503;30826
3.00506;31217.4
3.00508;31565.5
3.0051;31872.9
3.00512;32132.7
3.00515;32347.9
3.00517;32518.3
3.00519;32643.6
3.00522;32723.7
3.00524;32758.4
3.00526;32747.7
3.00528;32691.6
3.00531;32590.2
3.00533;32441.9
3.00535;32249.8
3.00537;32013.1
3.0054;31732
3.00542;31406.9
3.00544;31038.3
3.00546;30626.7
3.00549;30172.6
3.00551;29676.7
3.00553;29133.8
3.00556;28555.9
3.00558;27938.5
3.0056;27282.3
3.00562;26588.3
3.00565;25857.5
3.00567;25090.8
3.00569;24289.4
3.00571;23454.2
3.00574;22577.3
3.00576;21678
3.00578;20748.7
3.00581;19790.7
3.00583;18805.2
3.00585;17793.6
3.00587;16757.3
3.0059;15697.9
3.00592;14616.7
3.00594;13503.5
3.00596;12383.1
3.00599;11245.5
3.00601;10092.4
3.00603;8925.2
3.00605;7745.69
3.00608;6555.43
3.0061;5356.09
3.00612;4149.33
3.00615;2924.02
3.00617;1707.4
3.00619;488.416
3.00621;-731.248
3.00624;-1949.9
3.00626;-3165.85
3.00628;-4377.41
3.0063;-5582.9
3.00633;-6780.65
3.00635;-7981.46
3.00637;-9158.64
3.00639;-10323.1
3.00642;-11473.3
3.00644;-12607.6
3.00646;-13724.4
3.00649;-14822.2
3.00651;-15899.4
3.00653;-16954.6
3.00655;-17986.3
3.00658;-19003.5
3.0066;-19983.7
3.00662;-20936.1
3.00664;-21859.5
3.00667;-22752.7
3.00669;-23614.3
3.00671;-24443.1
3.00673;-25238.1
3.00676;-25998.1
3.00678;-26729.5
3.0068;-27416
3.00683;-28064.5
3.00685;-28674.2
3.00687;-29244.1
3.00689;-29773.4
3.00692;-30261.5
3.00694;-30707.6
3.00696;-31111.2
3.00698;-31475.2
3.00701;-31791.5
3.00703;-32063.8
3.00705;-32291.7
3.00707;-32474.7
3.0071;-32612.8
3.00712;-32705.7
3.00714;-32753.2
3.00717;-32755.3
3.00719;-32711.4
3.00721;-32622.3
3.00723;-32488
3.00726;-32308.6
3.00728;-32084.5
3.0073;-31815.9
3.00732;-31503.2
3.00735;-31146.9
3.00737;-30747.3
3.00739;-30300.3
3.00742;-29815.7
3.00744;-29289.8
3.00746;-28723.2
3.00748;-28116.9
3.00751;-27471.6
3.00753;-26788.2
3.00755;-26067.7
3.00757;-25311
3.0076;-24519.3
3.00762;-23684.7
3.00764;-22825.8
3.00766;-21935.2
3.00769;-21014.3
3.00771;-20064.2
3.00773;-19086.3
3.00776;-18081.9
3.00778;-17052.5
3.0078;-15999.5
3.00782;-14912.8
3.00785;-13816.7
3.00787;-12701.4
3.00789;-11568.5
3.00791;-10419.6
3.00794;-9256.27
3.00796;-8080.08
3.00798;-6892.69
3.008;-5695.75
3.00803;-4478.2
3.00805;-3267.08
3.00807;-2051.43
3.0081;-832.943
3.00812;386.701
3.00814;1605.81
3.00816;2822.69
3.00819;4035.66
3.00821;5243.04
3.00823;6455.73
3.00825;7646.81
3.00828;8827.29
3.0083;9995.52
3.00832;11149.9
3.00834;12288.8
3.00837;13410.7
3.00839;14514
3.00841;15597.2
3.00844;16669.9
3.00846;17708.1
3.00848;18721.8
3.0085;19709.5
3.00853;20669.9
3.00855;21601.7
3.00857;22503.5
3.00859;23374.1
3.00862;24212.3
3.00864;25025.3
3.00866;25794.9
3.00868;26528.8
3.00871;27225.9
3.00873;27885.2
3.00875;28505.9
3.00878;29087.1
3.0088;29628
3.00882;30127.8
3.00884;30585.8
3.00887;31005.6
3.00889;31377.9
3.00891;31706.6
3.00893;31991.4
3.00896;32231.8
3.00898;32427.6
3.009;32578.4
3.00902;32684
3.00905;32744.4
3.00907;32759.3
3.00909;32728.3
3.00912;32652
3.00914;32530.5
3.00916;32363.9
3.00918;32152.4
3.00921;31896.3
3.00923;31596
3.00925;31251.9
3.00927;30860.2
3.0093;30429.6
3.00932;29956.8
3.00934;29442.5
3.00937;28887.4
3.00939;28292.2
3.00941;27657.8
3.00943;26985.1
3.00946;26274.9
3.00948;25520.3
3.0095;24738
3.00952;23921.4
3.00955;23071.7
3.00957;22189.9
3.00959;21277.4
3.00961;20335.5
3.00964;19365.3
3.00966;18368.3
3.00968;17334.9
3.00971;16288.1
3.00973;15218.8
3.00975;14128.4
3.00977;13018.4
3.0098;11890.3
3.00982;10745.7
3.00984;9586.31
3.00986;8413.58
3.00989;7229.19
3.00991;6022.16
3.00993;4819.31
3.00995;3609.77
3.00998;2395.24
3.01;1177.38
3.01002;-42.1109
3.01005;-1261.54
3.01007;-2479.22
3.01009;-3693.47
3.01011;-4915.29
3.01014;-6117.54
3.01016;-7311.31
3.01018;-8494.95
3.0102;-9666.81
3.01023;-10825.3
3.01025;-11968.7
3.01027;-13095.6
3.01029;-14204.3
3.01032;-15304.7
3.01034;-16372.3
3.01036;-17417.2
3.01039;-18438
3.01041;-19433.2
3.01043;-20401.4
3.01045;-21341.4
3.01048;-22251.8
3.0105;-23131.4
3.01052;-23987.6
3.01054;-24801.5
3.01057;-25581.1
3.01059;-26325.1
3.01061;-27032.7
3.01063;-27702.8
3.01066;-28334.5
3.01068;-28927
3.0107;-29479.3
3.01073;-29996
3.01075;-30465.4
3.01077;-30892.7
3.01079;-31277.1
3.01082;-31618.2
3.01084;-31915.4
3.01086;-32168.4
3.01088;-32376.8
3.01091;-32540.3
3.01093;-32659.8
3.01095;-32732.5
3.01098;-32759.8
3.011;-32741.7
3.01102;-32678.2
3.01104;-32569.4
3.01107;-32415.5
3.01109;-32216.6
3.01111;-31973.1
3.01113;-31685.3
3.01116;-31349.8
3.01118;-30974.2
3.0112;-30555.6
3.01122;-30094.6
3.01125;-29592
3.01127;-29048.3
3.01129;-28464.3
3.01132;-27840.9
3.01134;-27178.9
3.01136;-26471.7
3.01138;-25735
3.01141;-24962.6
3.01143;-24155.5
3.01145;-23315
3.01147;-22442.2
3.0115;-21538.3
3.01152;-20604.5
3.01154;-19642.2
3.01156;-18642
3.01159;-17626.3
3.01161;-16586.2
3.01163;-15523.1
3.01166;-14438.5
3.01168;-13333.9
3.0117;-12210.7
3.01172;-11070.7
3.01175;-9915.29
3.01177;-8733.78
3.01179;-7552.4
3.01181;-6360.55
3.01184;-5159.88
3.01186;-3952.07
3.01188;-2738.77
3.0119;-1521.68
3.01193;-302.484
3.01195;917.135
3.01197;2148.29
3.012;3363.64
3.01202;4574.33
3.01204;5778.67
3.01206;6975.01
3.01209;8161.67
3.01211;9337.03
3.01213;10499.4
3.01215;11647.3
3.01218;12779
3.0122;13904.6
3.01222;14999.2
3.01224;16072.9
3.01227;17124.4
3.01229;18152.1
3.01231;19154.7
3.01234;20130.7
3.01236;21078.8
3.01238;21997.7
3.0124;22895.3
3.01243;23751.6
3.01245;24575
3.01247;25364.4
3.01249;26118.6
3.01252;26836.6
3.01254;27517.4
3.01256;28160
3.01258;28763.6
3.01261;29333.1
3.01263;29855.8
3.01265;30337.1
3.01268;30776.3
3.0127;31172.9
3.01272;31526.2
3.01274;31835.9
3.01277;32101.4
3.01279;32322.5
3.01281;32500.3
3.01283;32631
3.01286;32716.5
3.01288;32756.7
3.0129;32751.4
3.01293;32700.7
3.01295;32604.7
3.01297;32463.5
3.01299;32277.4
3.01302;32043.8
3.01304;31768
3.01306;31448.1
3.01308;31084.7
3.01311;30678.2
3.01313;30229.1
3.01315;29738.2
3.01317;29206
3.0132;28633.3
3.01322;28014.4
3.01324;27362.8
3.01327;26673.3
3.01329;25946.8
3.01331;25184.3
3.01333;24387
3.01336;23555.8
3.01338;22692
3.0134;21796.7
3.01342;20871.3
3.01345;19906.7
3.01347;18924.4
3.01349;17915.8
3.01351;16882.5
3.01354;15825.7
3.01356;14747
3.01358;13647.9
3.01361;12529.8
3.01363;11394.4
3.01365;10231
3.01367;9065.41
3.0137;7887.29
3.01372;6698.23
3.01374;5499.89
3.01376;4293.93
3.01379;3082.01
3.01381;1865.82
3.01383;647.045
3.01385;-585.464
3.01388;-1804.32
3.0139;-3020.68
3.01392;-4232.86
3.01395;-5439.16
3.01397;-6637.93
3.01399;-7827.49
3.01401;-9006.21
3.01404;-10172.4
3.01406;-11336.6
3.01408;-12472.9
3.0141;-13591.9
3.01413;-14692
3.01415;-15771.8
3.01417;-16829.7
3.01419;-17864.2
3.01422;-18874.1
3.01424;-19857.7
3.01426;-20823.8
3.01429;-21750.7
3.01431;-22647.5
3.01433;-23513
3.01435;-24345.8
3.01438;-25144.9
3.0144;-25909.1
3.01442;-26637.5
3.01444;-27328.9
3.01447;-27989.1
3.01449;-28603.4
3.01451;-29178
3.01454;-29712.3
3.01456;-30205.3
3.01458;-30656.5
3.0146;-31065.2
3.01463;-31430.8
3.01465;-31752.9
3.01467;-32030.9
3.01469;-32266.8
3.01472;-32455.2
3.01474;-32598.7
3.01476;-32697
3.01478;-32749.9
3.01481;-32757.5
3.01483;-32719.6
3.01485;-32636.4
3.01488;-32508
3.0149;-32332.4
3.01492;-32113.7
3.01494;-31850.4
3.01497;-31542.9
3.01499;-31191.7
3.01501;-30797.3
3.01503;-30360.2
3.01506;-29881.1
3.01508;-29360.5
3.0151;-28793.1
3.01512;-28191.4
3.01515;-27550.7
3.01517;-26871.9
3.01519;-26155.7
3.01522;-25403.3
3.01524;-24615.7
3.01526;-23794
